process_id,temperature,pressure,flow_rate
21fb4f70-d4a7-4c9e-b14e-146114052d45,48.984773069785035,106.03583799638932,27.176129979145287
8e232bcc-450c-456b-948e-c5ea7f14396f,51.85572936685654,115.32160556769381,35.106916477146996
3566f75c-596d-44bb-af6a-3a48f3e8922c,46.9800740664209,124.53866447768615,40.442213864349625
c8698794-2e34-4fef-8a10-2a9fed3a3c7b,50.4329489373645,97.99691847040094,22.070083438810208
46011be7-45de-4ae9-9a85-81dd0f02d1eb,49.221613823039604,95.92652499646069,20.600378074304775
8dc8814c-9bd6-433b-9288-1fde8bbe1d2a,55.838910308299035,82.44034826486877,39.35482587685891
aba9c701-5f9f-4969-bdd4-9d8265685fd4,51.272104216506065,83.4623929192028,31.94807088685452
f79480a6-67ec-4d87-bce2-23e08c6215c5,51.68801331037601,95.47042216196947,25.65853634061817
ca793271-5b8a-49bc-b3fc-46ce193efd7e,47.94061516938766,107.34731013632356,32.67314543061217
1c7f7fa1-7772-467f-83de-2571490d815a,47.56196887963753,118.27169252466499,16.82126130491561
dcb39a92-07fc-4086-adde-4882405e4fff,47.8372090609019,83.9364209863931,30.016877532985806
997d74e5-00db-4bce-9946-55b464e705dc,51.97226071189149,129.85377137919045,31.639105864215427
14abab1b-b272-49e3-b600-778b41a02c0a,47.895077595898684,94.57752797914863,34.62135069768915
acb0ad28-4ccb-4587-b81c-3ad0dde2e9fb,51.448874284482066,99.57265411303128,24.930520238537312
267385c3-19ef-459e-be47-6b626cf70cc7,60.37700399322719,85.05576641704353,30.428435807016797
5e280f59-7a64-49eb-a441-553731847c45,54.35562351715846,51.515194794541166,25.37287686970206
ba6ca5f1-a930-4b37-8051-ff0942a49e71,48.369882339160796,117.680907927221,31.276918778371584
588ee9db-2d6b-4f0e-93ab-48f3468d3ebb,56.00606961081972,114.73687794184866,25.52326838818488
196321d6-8239-4ac4-a6cc-dd609803603d,47.95962313489224,94.37344885763574,27.959495804198898
52b2e746-7286-419b-ad0f-7e302de4a68c,39.80937732411073,101.33981434449744,25.020923026048855
d16b5c24-c722-446a-a94c-83307c632e41,44.95956844541298,110.31878435408198,33.255681209118286
2b1fb42a-5325-480a-bb3b-f0351342e5ee,40.646040394870724,68.74908286226915,34.29225558328333
b569708d-6814-4882-8d3e-8f81710e169b,48.24243257979346,89.4189464530741,28.826897150212933
c36a3515-688b-4503-8c71-25e322267542,50.09209189594776,115.88529359243654,30.191189974800142
e075f54e-650a-4911-9630-3618d24449f1,58.382186561376415,74.91421153661501,22.75704292683228
d59441be-85e4-4fe1-8c9a-4abb4adb13ed,51.63463686882081,105.87115864333259,28.501616759966065
030aabf3-87ce-4c9f-a4aa-caf4cba35ab4,48.90449735595568,72.8683639075319,29.748976914791275
3311f526-c3aa-44ff-b1a0-57df93e8aaa0,54.14702790591745,109.32859964867053,43.103965455149876
469f1ab5-1aab-4ff9-b0d7-6d00c61bf5c8,38.944323454960575,99.28717035405033,24.440164871129184
e5139b72-556a-460c-90b9-6f315e1a4ed6,51.17807279054283,67.69736368188981,37.320886193762185
483c57b4-5ae4-4910-ad1e-130b7eb79030,53.85432596943483,123.29478708914343,34.98429386732904
9e7641b5-654d-4b20-a208-ea455d343ede,42.60706877110079,85.30816846403901,31.403182022450682
4c474f6a-66a7-4290-8b44-949cd402c380,55.71877021603464,83.79495125971238,38.79310242097567
9a61c320-0fda-48b0-9ba5-60df862ae996,51.69248203747207,104.01138394461886,31.860527363034315
144c8e41-7135-4f92-aa84-5a4f7647f3ac,47.923560430495996,122.9727469885743,31.945795978339643
08f62b2d-d833-4b0e-a9a8-7c1d8983230a,53.163909330531425,79.68356362043207,29.734396734912274
015953a4-45da-4dc5-a1cc-f759fb9e1af2,61.35346428902198,101.23359699695943,36.117844412093135
95990bb6-de07-4ef6-bcb7-7e3a1ce750e4,50.90933127529247,108.57633000661146,35.482346169054416
9adf1593-894b-48e8-9c17-f2960fe1a155,51.24110293150168,113.86211214526288,26.871613562518938
dedf0a08-d394-45dd-9b2a-940d289fe76f,47.70319550229878,103.5288311055445,23.40376402700616
cfb482b8-20b2-4530-ac45-d2d3f25cbb81,45.75077815267604,92.65944321833355,28.985096813021716
399e9742-66fd-4ac7-ad10-cab54dbd45bf,54.15167908272123,83.44819558702561,25.999807178011768
47c234ac-33d4-4aeb-9248-d953584fc787,45.719580870455665,101.7228776609275,29.682377126923225
2d05c992-50d4-42b8-9bc1-decc3a284ab4,50.35783118609696,78.55721976028786,36.187190673420695
ca6ea731-65dc-4ae8-b43e-aba637e3c254,47.61171276617441,41.57299033010786,27.71349172456605
ea7488e1-5871-4d9c-a195-4a86e84d11cf,52.39489912873196,108.73119608315335,29.785883093442127
aca4be4c-dedb-48cc-9cb1-0e2557974109,51.668310526434745,118.07869682172391,30.290113674041976
3c59130d-a3be-4dd3-b3c7-854afe8aaf52,55.1876997212895,52.741351289163234,34.24215441102642
b9156553-ad23-4232-8562-b0367174e17e,47.44991800572627,79.80538590580124,18.765553330076976
28cf4b57-1bfa-4e08-8300-ede4993cc46f,48.65062532353314,112.38308522010395,26.966498526173517
1b72f3e8-6cc9-4fac-bd16-1690ed8f304a,45.106181421088465,141.149909394234,31.056418461397364
e783ac3d-f696-4e57-97fd-9d027af2412c,47.778533699619445,100.41587415350816,36.00039478213431
e0f5a522-fd07-49ab-a54a-f38fbe66e300,51.88650246522426,85.43994117541732,27.540487762468974
c67bef2d-6122-43d6-b486-697139b01e5c,53.78494308322676,96.3420711779032,20.61723646979063
1a6beecd-c7eb-4a19-9336-480b22a97c0b,45.389173379111874,127.4975283829637,33.09855722983068
05e72940-0f3c-4ebc-8578-730fb8c501a3,54.3480296005283,87.0807164175093,26.823188055871853
28470ff2-77f7-4305-a124-9ecbb7b48757,56.778189294024756,84.01615986699493,24.051666704548193
120ad040-55a4-4649-b744-c037f97e24b2,52.067174516118506,90.34512955635935,26.87827305143388
a5f7f949-1369-4481-a58a-f42f569e9431,59.38397906279033,80.93342783482575,29.07737321172075
e91611b1-2eb6-4f7f-b060-f5b89dfc1000,46.13105400448214,102.4534063198959,26.976276677308938
ee689a8c-fbf2-4cdd-8f5c-1eb165e9194b,43.776726483442914,132.4935691693912,18.972169714504652
902be151-af5d-4d23-baf8-e8097f97eb38,41.10639875547861,106.46158546232058,34.48533098443566
71f1e903-bf2a-4fc3-8c32-aa6af9f9d17b,57.480221557445915,94.95292995747425,36.37437520639361
bc28a5cb-8a95-4aba-aece-4dff210ade8f,53.27182828177029,94.16377462168911,33.25760995669753
92959e46-c9b1-412f-b10f-0e4fbe08db0f,49.72207664544772,68.73618382606686,24.311571647875915
f24a2d96-6274-4a06-9a8d-2823cbbf35dd,51.3998431315991,117.66219554294318,28.99254233026241
dd4d381a-6b92-4441-a527-3d8cffeb7d82,44.37255476350812,98.44325605974396,29.96739342385271
968493e4-daea-4da3-81bb-06016bea33c0,62.228759898084135,96.39040172818748,32.99397194780955
1794d1cf-930a-4e8d-bc5e-16d13ad7781c,50.64610590987614,163.86215135689721,33.34170244359041
3f4b804e-91d1-4524-b5ff-1e1894b5e20b,50.546973973024464,105.97505816731372,26.32913100610752
bc99f7d2-58a6-419e-8334-850f761f3085,53.62883311949346,84.96417899809632,30.409977782067802
5f166b37-53ba-4cb7-ac97-bb0c95c2f216,52.40504615868357,91.47284807588913,32.28640202307621
35771d3c-a684-4887-9527-79ab1d5cadb3,51.119420121395656,122.9689141839351,37.279111610733835
49db13c9-907a-4d66-becb-980bc3364964,46.04762772277344,102.26540821075528,33.522532699123616
d02c9d0a-e135-4604-a4da-4a83fd38af41,52.35734178567998,71.23444043365267,33.945283436877595
e07e9a99-8485-4c1d-8df5-ba46286eb52f,59.41012248237517,118.38457869150407,30.419133139646803
a307a82e-f3f7-4c22-90cf-01d9d7fd4dbb,56.72710023077489,86.63711828922013,37.05229572601752
4cbd08ae-4e6f-4304-a39f-73a97c1d0fae,57.965933133196984,137.4659555243509,32.04881397979749
5170bd8d-7f28-4b84-a8f0-083e99e21b87,47.443921617844076,121.60096131429297,25.694560449132148
e00f38f7-9140-420d-84db-e397c0f08fc6,45.0519758987071,91.05356208682498,37.01684985062595
9954e038-0d07-44e1-a82a-9180f94da42a,49.37106539950176,125.62032723470226,33.48951636269514
ab6807ed-6886-40d5-a5cd-e4af36042741,50.27862456144347,101.35711021054807,27.784779894357587
c0425b6a-badb-44fe-ada8-25a6f5dc140f,55.47095759235474,117.05547350244439,27.602535163003783
7ed5c90d-226b-407f-b6a1-b2174f04356a,41.5376768514259,109.6946563458895,31.48287772570381
1bda3c74-23ec-47eb-a508-4984899585ac,57.64775159730307,83.07286690018253,32.31592397633792
91c9d659-a434-4c34-ace6-3df683b0bb35,49.20996050710505,87.12900335365076,30.986461328156032
1ce3c757-a0c5-4c8f-be37-4269b309e2b8,47.8655946502629,120.59921635162323,31.556543367214424
a15b5486-5af4-4960-83b6-a54b5613290c,44.93947812369916,93.30449335786918,38.4997868728819
29a945f4-895c-4e0e-9a79-8d186e48fdb1,41.72571664067115,91.92703073516006,35.35771576117443
72068c2c-c9c5-48c7-8942-b38215b84e59,54.11585291980957,80.89754841301294,30.95317795632512
197d74df-c3dd-42c1-82e9-89582841f94e,50.36658983594202,108.47198131186923,34.70655290383742
b3a5f47b-6199-4672-a6cc-29cd0daa1996,43.55019550129473,141.2504983848629,24.837380482362303
42100bb5-765b-4a72-bf50-21bef880a1f8,43.52460613968192,78.64934171491454,31.989635249734043
e92a3231-3141-47fa-aca1-0406a6a46e19,48.32107650354936,100.48438913345517,39.04653174866555
c9e5591a-e943-426e-9f8b-530e998e8b28,58.34510762644696,128.24441110830858,28.90977052303813
9fc89d3a-177b-4d57-97bc-014c76d36c79,48.702043243181976,98.40717217508569,25.761830356904575
bfa0fd57-3d82-4641-b555-205673a8959d,42.48428523440947,109.04743592499467,26.7395555570347
b9067b38-f495-4cf2-9ea2-cb489737fd32,48.77128467957028,78.75212943706241,24.55183481328806
642553ac-7595-43f0-ba6e-979d7a7fe749,48.63638215126165,108.56614194415297,26.076190459361484
4b13381b-11ad-4878-bbb3-5562c01708f0,36.515566785292144,96.25711469990902,28.147459507049856
e6388021-677d-49b7-8761-203ec4068e41,49.72852566741094,119.71459991359725,22.97216490410679
2b7feaa9-ea1c-4d3d-a1b0-a9603e4d2994,48.84532734895661,123.74772103129501,30.078091669748016
eb182d64-322b-423e-9821-b5fbee6fed97,53.48103182406709,151.79127284037227,34.51138586893324
3f739cc7-495f-4b42-b690-0fb45b9c51b6,59.244780474726724,111.59266346427151,25.4612190992654
17e12809-9563-4209-949f-335074c7981c,55.632825147738785,106.51592633164333,37.59641961820884
cdd27b32-7ff5-442e-ab51-2631819e5dfb,48.65555654722585,103.88768603154672,32.55396044263797
2fd23dc0-b395-4061-9115-b9ccf389bdff,44.46737045629165,92.93667414378623,35.152902928120284
a4ea33b1-6950-4ef0-af21-6bfe04c9e87d,62.8667990162493,106.76967686923382,26.710827230739316
ce858612-dfac-4e93-8506-9cb124b8a01d,50.29609217007244,94.09197179721941,34.27262613533308
3296f704-1ce0-4ac0-8af3-d761cbdcf740,50.06964645956473,103.36921952539228,24.540330498023437
f826bbbf-9421-45ed-adcc-fcbb7ae77366,49.87937456444998,126.3519507121592,34.451237504182544
8f69d95e-6a51-4502-87c8-ccd394a95e86,50.99042380383928,79.86914869440717,30.859196698967658
41d785a9-e937-4bde-9ba0-a27d41139734,49.27819794038029,122.7975712225809,32.76625609992392
55f59881-c698-418b-8940-92a31bdc739d,47.13168996559882,126.34230134679731,24.12202697187574
7429c07c-02e2-453a-afbe-0a956ec319de,47.26570529379804,97.63862946017842,25.524650788616977
623cbd52-2454-41d3-8d1a-e838b586ae12,49.83623364892001,57.56290201982811,32.98614109126692
fea8e77b-afd6-423d-b18d-be0c86c67e91,47.282876144331176,87.84356025811135,25.258259978878996
f987220b-e134-4d8b-90a1-177da83cd5fd,46.43577108661418,125.93989093122218,32.316031460495616
93009d52-b1e4-48f2-98ce-83c3b53d5cef,50.53215113845948,99.54263875402236,23.16431096769877
b64a6acc-aeb4-407e-90cf-e3e89e6c9d31,48.72511391289572,80.01395535410178,34.240871063333344
f01500e7-ed2c-4db2-8d38-fc8933e5e7df,57.51996494291345,89.90450157543565,23.837383426157455
2234bf6c-6811-4b4d-90a4-e460dcd1a261,36.74515095803494,116.81240053009105,32.76149968839761
5d4a6627-0b67-4d75-a5ef-ad56f2f226e0,55.45753425961231,110.9346713640276,33.12815466823
bbcb8010-4775-461e-9889-b59d12b84e84,56.23042596248815,95.22135801660612,26.516140907852126
64fe66db-2f93-48b1-b518-f4794fdd1320,39.63304883795925,92.66351176370625,32.91013283542363
6725352e-7c8a-4db3-b4d7-f9afba10d6f2,48.28656202959826,92.16483701912357,31.30221131666778
41fa5c7a-1b8c-4454-9338-9246e69529d8,48.142795670021044,81.55179631002994,27.30579071903631
6a214a87-305f-4288-a8b6-91bcbd808f84,42.96244152641089,132.30751378938885,24.95722657961896
e548f907-a9c8-4aa5-888b-ef7031df43c4,46.110916562045624,93.5535906157732,20.186871541637103
9703a6c5-65ca-4308-9a36-cca7f58389ac,44.44712077267086,124.34317041650993,31.748250236498468
509f58cb-61ea-40fb-aefd-eb9ecf8eb31e,58.761352217118116,130.42632103844903,22.175986143189725
1cdb759d-3602-4c14-9de7-c7fe319727f1,54.678391965737305,119.9662179629592,30.47672099720654
cdd8f216-cd53-4124-ad04-0be9db6bab08,56.35777547497079,91.36759374563903,28.682758919588753
33719458-3e06-4bcb-99b5-b6bccb23f950,53.60836032021618,108.07460180673219,33.39571387719098
619b9093-8d64-49b0-8e5b-d13955df695b,44.354741143913856,99.51608787218167,28.48977250255068
22319578-2a2f-4bda-b45f-63eefd15f214,47.37739866860113,81.92596278539745,28.35276106826454
8817aa68-4221-4469-b4a2-b4dceed7d95b,52.44687280613959,106.48718563443207,33.659353521441474
f3487c20-57b0-4987-93c5-099f7766be36,43.88936095554027,76.41920417680396,31.675290145420586
fc176c64-cb8a-4c2d-acf6-c161b9db87d1,53.56499215086194,123.75358776923127,31.58077978591389
c77fa200-b143-4fbd-93e6-30c336699b38,48.79837300920933,90.70765405403213,32.346337949042635
8d997a99-5cb7-48c6-a695-1f5e6de5d0f3,48.12589596225201,104.02319311745678,22.32213938396447
43df0406-15bf-425e-89be-48c83e1a9d39,53.554799841017456,105.66575743092284,33.78394339993491
4e6c55c2-c6c5-4804-8492-98dd1ff657fc,52.2213165574302,94.82190052591845,33.062343970068014
054c90d9-ea15-405e-bc0c-8fc07155d6a1,48.1951691709046,111.7338760295055,24.916584357117515
c36704fb-1789-4c6b-9b50-afe17ba01025,55.79664901682124,90.50192686754951,28.779597631628995
ad35bcd3-9c41-4c73-aab2-d1ea261ebf91,44.59468336200051,117.42594594914488,29.803463561861843
525d6c9f-3dcb-4815-81b5-eccc5c7887a8,53.07967803472132,73.08040639506503,29.327516077991337
bacfb3c5-9ea5-40d6-9ae0-29c6b5eb3193,52.96550628984192,102.52759159092824,31.669299832842672
cb2da85a-7adb-4cd2-952e-6ecd97c23a4a,48.45226780343005,138.7785799811657,37.15683390915592
4d15f2be-6bee-49ff-905f-73b41393c054,51.63066511121059,79.9933735078885,35.40883363836414
9dd5691b-6fe2-46c0-8dbe-bf0d3f2a3a95,43.74443211807348,86.44510058950297,23.43890403284297
a6ac3f35-f5a0-4f43-a693-f1218f86927c,54.6201350960345,110.2781569931783,33.110349951530246
20a03fd9-a93f-48ac-8b50-77debef37e8e,49.075489317785056,103.59163563879196,36.644666597677045
be726c53-1bef-43f1-ad8b-25c3579b8c45,47.3863848974048,107.01260198547118,31.934042603446013
7c1d16ff-b1d8-46c8-bb20-6d2ad8d4e0da,55.245046129184445,109.78374260295327,35.454902125929834
f48955bc-6f4f-4c1e-b424-caa229149ea6,46.4782815472862,112.6944293712354,40.06135222850382
5f6b4606-42a0-4d39-a996-4a2415d27663,42.957693518182204,122.19399683912447,35.11854773053491
78718fb9-9235-4d49-99c3-4c0c61be71ad,42.21685413238048,108.19637313857025,31.246542978208645
84f84ca1-81f8-4903-8192-96aef2f9c9fb,53.0300497567282,95.17484690762915,35.225442370423764
f76aee17-a27d-447a-bc69-631f3d7fa461,43.597853237518585,113.45147402405462,30.724439165484455
ff24210f-5728-4a22-b6d0-69a71bf7aa53,58.77397090992182,137.9976386979043,30.119515216424777
a443564b-70ff-4818-a069-dc2ca94391d0,39.59035296058139,97.34732507234853,28.242928821431338
ce8a69d8-02cb-4388-9bd1-cbe02669ac8d,58.48228184145019,80.50941390658717,37.81706679416054
b0f0d4ab-3662-45cd-a2f1-b64ffb45647d,51.055087336013095,122.14161338573945,25.907856670289995
dc9de691-3628-4bff-8ed5-7077e446ad36,49.51643444064804,97.59237672092803,37.66183862339058
6ece5cb9-23c2-49d5-8df7-9f148110e6f7,47.27540456595525,56.546609079719275,32.49932061870186
803fdae2-a418-49f8-bf1a-56c2ff3e4be1,51.99568057176035,116.94843354300843,23.003469125990293
cbac9abf-e4f4-4956-9255-20c566417ba3,49.811826487875756,89.29343628092154,31.83824646495711
3838e6ff-8a82-437c-809d-c8ceca82f244,55.516509410082605,98.18933435391679,19.49986746174188
035382c3-53a6-4337-b560-4f987ecbbc8c,50.5711382433102,106.63960661138029,33.12754008415518
af1018b8-a2ac-43f1-8969-0f8cf500e643,50.751508807309385,103.80999359558133,34.42615741494495
8bcad2ed-7ac4-4e27-ae13-8c764a4a6172,48.18193893893072,114.1890363427808,27.03822022173973
32195563-c268-4872-ad0f-c2b1798a929b,49.71527188139466,91.29027258860313,30.617738479777913
8b27862c-f761-46f5-8341-db7b4ed60b96,51.5390088444603,110.26211596352165,39.77078716875143
c3c84ae8-5ccf-491e-9ed5-da9f2e0c8336,41.449158036716874,94.80906644832166,27.471266478690318
51c14236-250e-44ed-85ee-e2a4cd1aa586,43.25907288947143,114.77620961775006,24.705462064716997
292e093b-9820-48e9-9952-529fec842dc2,53.71632047011357,112.30734968026107,37.40831701231299
3de0ab41-488e-4dbe-b673-e88d40e4c10a,50.85432719063971,81.29122595910809,39.81293595265397
ba848f91-43f7-4c37-8972-e396afe8a454,49.0800833182366,121.71964232350064,30.018478359239236
1b882a78-ed81-4c7b-9890-3e58ba2dc950,50.09216966532696,89.28073109771904,35.05731517704178
1364f063-9f00-4e02-978b-03811d332d70,51.737908526808354,116.1611559656229,36.70737957765441
b7c1a1e1-8a40-43d9-94c8-60622d7576a5,47.30120159845319,107.34574626802682,26.28757883730808
b7076e11-4d16-467a-98d6-b312dfd00a48,46.108476372988434,136.76367353590246,27.57347082316066
c57c621c-bd38-473b-8a7b-9a2af00827d8,50.97922627548841,95.53068035256295,36.15437256577368
9bd3c4a6-d337-4082-92d4-c243d958501d,45.10813611192484,93.01366407763605,38.425071393542545
47c8f2f9-9b2c-4a05-850f-d0f6969800bb,52.04126377857236,99.61160788224535,32.81440430087177
21e50dc4-5161-4940-a992-d78a33a52eac,41.4870819788108,93.93640434331449,25.60092823248973
af898e7f-6fab-495b-8218-9dfe9ba89e68,55.14577818662822,115.998838038841,39.935305558497205
b2560500-cfa1-46f7-b8ff-f67782748a7c,52.362987412065216,67.67378783126824,27.345145510940178
4338d441-bde4-40c5-a945-8c029b8390d3,51.28014867156938,78.92635161707292,28.32431109414274
fad69aac-0539-48e3-a2c9-00d758094a6d,54.91345491972757,78.64394156841614,31.711689172448107
73d833a4-9f6e-4fa6-b600-a421165d3c8a,58.32737222231288,119.00615183947151,37.77080210357387
a28ee1aa-5af1-4e31-8d24-1081e9c37b9c,55.07185032509065,134.2122674516385,34.26987988276112
c1089ef2-53e5-4ffc-9bcd-936947ab881c,40.795628843341774,97.91101562925057,32.07432750180955
64b1c366-bf39-4ae7-b944-86aeb812bd63,43.60211516632149,96.62356553619979,32.31644265059053
44bd54cf-be97-4fdb-9a74-94cef5a2af97,46.875907111521606,101.40104326226363,30.21757334321733
3e888e09-3b07-45bd-b30a-31e841114d56,50.130455251054165,123.23756605216381,32.790697572592535
21b8171b-b3ed-40d6-af7a-5cc0b2092ec1,52.58829510234561,81.45293731618852,17.352199611528484
d5b74af3-ed24-4d5f-b6bf-f158fd806b67,46.37128093423267,104.7673796546957,28.516962704651007
a2b0b9c7-17b2-461c-8421-3ff2ed457bb6,50.93383382238539,119.5039525956486,31.206609674583905
502e2f61-c2a3-4377-8609-0a1f5093d7f3,46.22308533823339,110.0218833987969,24.244929581902465
fbebced3-1aef-43ee-a834-730d40e200bc,46.94241098504026,103.79163233197487,31.9316165890578
813e11c8-68c1-4b15-99f2-f62262f02f3e,42.96669451575889,120.02092185134282,28.97764389506939
9facf81a-64b8-4ea2-80b9-30d7f59869da,45.38383376944548,45.93535414001526,38.77737849157745
c6645733-ae8d-4397-924d-2e98df2fcccb,43.241576971918334,113.55750639061816,37.865098626074285
80c60955-0c4c-4579-9e7e-d9491d0a961f,45.12063373511334,86.91848633745153,27.670972154409185
096aa984-948e-460b-8ae7-de72c8e4d979,55.2682089830392,63.387342062870864,29.245811442166524
472bc25b-9791-4424-91c2-7978034f6d8f,45.25300555584028,110.22405199049962,29.630262171958037
e42f6c21-5936-4ed5-a744-b54626a99901,63.161910324186955,127.47317090325916,27.741702619201888
0cff288c-d64b-41fa-bf41-9d7c608f4301,52.466589504404446,97.25102970744616,30.975124920140633
905fd4f8-cc3f-4462-83c0-30cb82f331fe,50.92418061847437,119.05749094405877,26.20858965556205
ef90d6da-1de7-4394-9238-bc49f398626c,45.70821109909393,132.24556515977292,24.346923325312368
22c66f90-71dd-4b91-b9a5-5f91237969fd,53.501549397044954,126.29828907168095,33.11355611950134
41bb89ae-2431-4778-9b4a-32d398e89441,47.12181086881113,132.79929058742786,33.147647921109055
8c52b02e-d7a0-441e-8add-4f9e11a579f3,50.610049073226804,114.84254982143784,25.978421201700037
1d970003-c4cc-4456-a1f0-caa1343f725c,62.800422691343975,101.50867277803185,34.476777153812996
64a15aa8-06a4-4226-833c-fd7ac5841a57,49.519700501376754,67.96068376205663,26.842111354173344
4003e80b-3042-41f2-9fa3-867ac766ce18,55.74636663142838,95.07875023740102,31.265826190189905
fb75e1ec-bbd6-46d1-9c6d-6e311904220d,46.48411787437056,83.13506809367617,34.10172006306228
6d583afc-7103-4653-9ece-ad46bcb81555,49.82505754751519,143.4188543499563,29.831937176481436
665d42a9-976f-4db4-966d-31e692ff324a,58.85400317817755,96.48228375135326,32.273704560705674
4fe6bd3f-ebae-4796-bbe1-8849f3a1d06a,46.86516471106116,102.46409613568972,27.417851780562142
f4051132-45ed-44dc-bb37-04b344c5267a,59.062242789984644,111.02970752080935,29.017667082859514
1905022f-b6d3-4872-8d44-af2a88893498,53.538759677277376,100.87204892744907,28.970702845598296
f3a1561f-9416-4fc4-a582-75ec3016b87f,47.18766612052866,133.90102080861504,26.267108267298806
1591a512-f99d-4111-9ae9-36870fbb3374,53.1620386952776,87.54701276531097,29.11612918442109
ed870718-9018-476b-8610-b8413b358b25,54.86277224813365,103.89214910474486,22.256908505681267
3a60c443-0675-4018-99df-c5414b05320a,53.10904981108598,85.15058828603904,27.544231264289476
cb3c1feb-48e9-4255-8cc7-42b48e6a1a99,42.14887640054772,73.59954977558588,28.575622533151645
0ba4a644-8f86-4252-a4c3-d964c77992f9,46.364314120875655,87.76461818189429,28.7191012375231
c694ab8a-8d03-4365-80e9-64737b0e44bb,48.762406822242475,99.25926405903176,28.792512770646105
a6ff125d-bc26-45d0-8d15-c3bf51ce9c4d,49.62783285449977,91.4139555096548,29.691179000699357
c4aaa7dd-de83-4851-b897-136dad7912f4,53.10336048775339,86.15158040252288,32.39720759043032
eafaa8b2-c5cd-4aca-8f65-85fea9d16fd1,50.88850500466627,71.87365072656333,34.37258537066261
93515d4e-325e-4806-ae6b-6fa0e6d4106c,43.323278206449494,98.3378885474261,26.751173865758666
252acaa4-2ba1-43eb-8c72-09b88f18c655,51.90098925502981,69.90559251937995,23.983995723054278
92032bdc-1903-40ac-ae05-9203b057292c,53.05292872641912,115.20111927379205,24.789777938784486
649d2c63-0718-4b6e-bdfc-f6c7a8f562f9,52.7989522396552,101.64879505869007,27.563985394025366
a2320ea5-3736-48e1-97b7-c9807a2f55bd,55.40390362777311,70.8489700107014,28.240393410917456
04ca994c-9a61-4214-9180-bc6d4756f3a4,54.16961077274452,93.81581845900273,26.150019669012714
de119d2a-3bf4-4536-9ac0-b54de009541c,52.29590039614219,84.95687188818833,23.519416678750527
2ffd0016-9857-4592-9bae-c93138d9172e,49.649171442706766,106.3834902083836,27.71939586262906
861ebd86-4658-4b6a-9b23-a5d91ebf01e8,41.69519533242004,126.80900892046289,30.907133100569858
a4ecca68-9c71-4d80-892c-a5fdad0f08b7,52.14809109566293,62.49655060708511,32.97514732917782
3be7ec43-db3a-411c-92b4-2939d2e0d8ca,51.03843843581556,102.30052158294835,27.212884734458395
9441ea45-5bdc-4e74-998b-3eefd48af103,51.35789418597687,96.79734408866719,27.93501088928283
06636d89-56ae-4864-b7d8-13983bf4f196,43.61625712089845,113.42680152900931,25.366508455763444
d6033771-274a-4502-8a65-fc77517df4cc,44.59471729795869,104.26393256475379,29.842804148126117
652ac237-f1ce-42f9-8af2-18335de2a96c,55.26576426666452,84.96061336522362,25.757856829045927
2896b5b6-58cd-47c7-92bc-443ea5a829fc,49.802224230716725,93.61892128666764,32.865639066206
8a5d8d1f-392f-48c3-b383-be7a6d36f8e8,53.40750348686312,84.07948286393022,21.070667540329445
a7098246-55d8-4711-b826-e72449fa8810,50.14159188065231,121.52014277197196,28.20185163773769
7fc26614-5c38-4671-93fc-98510a13a3df,50.14878069747873,100.42623297343884,31.50553669595871
c36e6eba-a218-4a98-a030-ae5b51d95f2c,54.69141902987999,138.02381371506016,70.91917258161253
31bb0c1a-2f06-4def-a3bf-7b81a8a67834,47.41977635891313,98.78678372370759,83.46516831990249
537b8ed0-d84e-4c6b-b5b4-09b2818d10d3,50.48060388470492,85.83186466179075,71.74900012283953
90e4552d-5170-4569-849b-f7ab4fe8cc73,47.68862355647479,69.72571214774345,64.97972701578995
cdfb1cb5-7cfb-4ca6-bb46-171a15f03767,47.827518862838424,63.9372064748811,69.52267876455464
cca5860a-0288-4693-8055-2f1af860ea21,48.454139382656805,68.31728113989021,61.11876833266774
3d42f03a-ef73-4716-9856-0bb388b6c77b,51.110668858168566,105.34253302022967,69.5970012535162
744fbddd-b57a-4817-98bd-a64b75b45e26,47.60625689168261,110.17450046459868,65.83471971499621
bb6ccf01-ad56-485c-ab01-53dd44c69408,56.278780627867604,68.37618595935733,74.57695137780081
d67c8ef1-7735-47fa-95a5-0441536991c1,45.52696348890248,117.90076628152231,67.25229862702233
7a654b9c-9ff5-41a6-bc2f-7f712b226398,49.06564177919321,90.3387789663312,69.41617042102376
4e8d795a-1f25-4241-b7e6-09cc83d75705,47.801344708629124,102.93586023971099,66.82221079297798
2a0bb28f-2f69-4e29-8be7-cdd4a53fef3f,57.23488942176866,132.2444125651085,78.69425675926665
2284cd35-3bae-4f4a-926a-79c033a7bda1,50.98277388255787,117.93678631731063,68.39378616941045
fbbdffdd-7077-45f9-becf-37dc9f99dc44,55.159222697343175,94.62938704188335,79.162785217396
f250eacb-27ee-4b2b-9290-844067e5ce34,42.57219813481514,82.17615549169426,74.07075881059133
cad7cd30-9fb4-4e7b-b10f-87ba81d6e07d,51.33525132934629,56.9636919734139,72.41033363667692
580583ab-bc47-40a3-85b0-8d590c517328,54.44815397811718,85.6169336151516,71.8436657365876
d3ce2c30-4d41-47c4-a17e-510388389251,50.41141994637712,95.7773952234461,71.96898649108125
31dc2438-1742-4fd7-9632-d944c9d0f517,55.32740187532676,80.25640945697631,60.361637103271946
484fe84b-af3f-4bb3-ade8-fedf95e6c16f,47.41355774949814,97.3748606581539,68.60558302924622
